global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	t_comp_cor_04	t_comp_cor_05	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	a_comp_cor_50	a_comp_cor_51	a_comp_cor_52	a_comp_cor_53	a_comp_cor_54	a_comp_cor_55	a_comp_cor_56	a_comp_cor_57	a_comp_cor_58	a_comp_cor_59	a_comp_cor_60	a_comp_cor_61	a_comp_cor_62	a_comp_cor_63	a_comp_cor_64	a_comp_cor_65	a_comp_cor_66	a_comp_cor_67	a_comp_cor_68	a_comp_cor_69	a_comp_cor_70	a_comp_cor_71	a_comp_cor_72	a_comp_cor_73	a_comp_cor_74	a_comp_cor_75	a_comp_cor_76	a_comp_cor_77	a_comp_cor_78	a_comp_cor_79	a_comp_cor_80	a_comp_cor_81	a_comp_cor_82	a_comp_cor_83	a_comp_cor_84	a_comp_cor_85	a_comp_cor_86	a_comp_cor_87	a_comp_cor_88	a_comp_cor_89	a_comp_cor_90	a_comp_cor_91	a_comp_cor_92	a_comp_cor_93	a_comp_cor_94	a_comp_cor_95	a_comp_cor_96	a_comp_cor_97	a_comp_cor_98	a_comp_cor_99	a_comp_cor_100	a_comp_cor_101	a_comp_cor_102	a_comp_cor_103	a_comp_cor_104	a_comp_cor_105	a_comp_cor_106	a_comp_cor_107	a_comp_cor_108	a_comp_cor_109	a_comp_cor_110	a_comp_cor_111	a_comp_cor_112	a_comp_cor_113	a_comp_cor_114	a_comp_cor_115	a_comp_cor_116	a_comp_cor_117	a_comp_cor_118	a_comp_cor_119	a_comp_cor_120	a_comp_cor_121	a_comp_cor_122	a_comp_cor_123	a_comp_cor_124	a_comp_cor_125	a_comp_cor_126	a_comp_cor_127	a_comp_cor_128	a_comp_cor_129	a_comp_cor_130	a_comp_cor_131	a_comp_cor_132	a_comp_cor_133	a_comp_cor_134	a_comp_cor_135	a_comp_cor_136	a_comp_cor_137	a_comp_cor_138	a_comp_cor_139	a_comp_cor_140	a_comp_cor_141	a_comp_cor_142	a_comp_cor_143	a_comp_cor_144	a_comp_cor_145	a_comp_cor_146	a_comp_cor_147	a_comp_cor_148	a_comp_cor_149	a_comp_cor_150	a_comp_cor_151	a_comp_cor_152	a_comp_cor_153	a_comp_cor_154	a_comp_cor_155	a_comp_cor_156	a_comp_cor_157	a_comp_cor_158	a_comp_cor_159	a_comp_cor_160	a_comp_cor_161	a_comp_cor_162	a_comp_cor_163	a_comp_cor_164	a_comp_cor_165	a_comp_cor_166	a_comp_cor_167	a_comp_cor_168	a_comp_cor_169	a_comp_cor_170	a_comp_cor_171	a_comp_cor_172	a_comp_cor_173	a_comp_cor_174	a_comp_cor_175	a_comp_cor_176	a_comp_cor_177	a_comp_cor_178	a_comp_cor_179	a_comp_cor_180	a_comp_cor_181	a_comp_cor_182	a_comp_cor_183	a_comp_cor_184	a_comp_cor_185	a_comp_cor_186	a_comp_cor_187	a_comp_cor_188	a_comp_cor_189	a_comp_cor_190	a_comp_cor_191	a_comp_cor_192	a_comp_cor_193	a_comp_cor_194	a_comp_cor_195	a_comp_cor_196	a_comp_cor_197	a_comp_cor_198	a_comp_cor_199	a_comp_cor_200	a_comp_cor_201	a_comp_cor_202	a_comp_cor_203	a_comp_cor_204	a_comp_cor_205	a_comp_cor_206	a_comp_cor_207	a_comp_cor_208	a_comp_cor_209	a_comp_cor_210	a_comp_cor_211	a_comp_cor_212	a_comp_cor_213	a_comp_cor_214	a_comp_cor_215	a_comp_cor_216	a_comp_cor_217	a_comp_cor_218	a_comp_cor_219	a_comp_cor_220	a_comp_cor_221	a_comp_cor_222	a_comp_cor_223	a_comp_cor_224	a_comp_cor_225	a_comp_cor_226	a_comp_cor_227	a_comp_cor_228	a_comp_cor_229	a_comp_cor_230	a_comp_cor_231	a_comp_cor_232	a_comp_cor_233	a_comp_cor_234	a_comp_cor_235	a_comp_cor_236	a_comp_cor_237	a_comp_cor_238	a_comp_cor_239	a_comp_cor_240	a_comp_cor_241	a_comp_cor_242	a_comp_cor_243	a_comp_cor_244	a_comp_cor_245	a_comp_cor_246	a_comp_cor_247	a_comp_cor_248	a_comp_cor_249	a_comp_cor_250	a_comp_cor_251	a_comp_cor_252	a_comp_cor_253	a_comp_cor_254	a_comp_cor_255	a_comp_cor_256	a_comp_cor_257	a_comp_cor_258	a_comp_cor_259	a_comp_cor_260	a_comp_cor_261	a_comp_cor_262	a_comp_cor_263	a_comp_cor_264	a_comp_cor_265	a_comp_cor_266	a_comp_cor_267	a_comp_cor_268	a_comp_cor_269	a_comp_cor_270	a_comp_cor_271	a_comp_cor_272	a_comp_cor_273	a_comp_cor_274	a_comp_cor_275	a_comp_cor_276	a_comp_cor_277	a_comp_cor_278	a_comp_cor_279	a_comp_cor_280	a_comp_cor_281	a_comp_cor_282	a_comp_cor_283	a_comp_cor_284	a_comp_cor_285	a_comp_cor_286	a_comp_cor_287	a_comp_cor_288	a_comp_cor_289	a_comp_cor_290	a_comp_cor_291	a_comp_cor_292	a_comp_cor_293	a_comp_cor_294	a_comp_cor_295	a_comp_cor_296	a_comp_cor_297	a_comp_cor_298	a_comp_cor_299	a_comp_cor_300	a_comp_cor_301	a_comp_cor_302	a_comp_cor_303	a_comp_cor_304	a_comp_cor_305	a_comp_cor_306	a_comp_cor_307	a_comp_cor_308	a_comp_cor_309	a_comp_cor_310	a_comp_cor_311	a_comp_cor_312	a_comp_cor_313	a_comp_cor_314	a_comp_cor_315	a_comp_cor_316	a_comp_cor_317	a_comp_cor_318	a_comp_cor_319	a_comp_cor_320	a_comp_cor_321	a_comp_cor_322	a_comp_cor_323	a_comp_cor_324	a_comp_cor_325	a_comp_cor_326	a_comp_cor_327	a_comp_cor_328	a_comp_cor_329	a_comp_cor_330	a_comp_cor_331	a_comp_cor_332	a_comp_cor_333	a_comp_cor_334	a_comp_cor_335	a_comp_cor_336	a_comp_cor_337	a_comp_cor_338	a_comp_cor_339	a_comp_cor_340	a_comp_cor_341	a_comp_cor_342	a_comp_cor_343	a_comp_cor_344	a_comp_cor_345	a_comp_cor_346	a_comp_cor_347	a_comp_cor_348	a_comp_cor_349	a_comp_cor_350	a_comp_cor_351	a_comp_cor_352	a_comp_cor_353	a_comp_cor_354	a_comp_cor_355	a_comp_cor_356	a_comp_cor_357	a_comp_cor_358	a_comp_cor_359	a_comp_cor_360	a_comp_cor_361	a_comp_cor_362	a_comp_cor_363	a_comp_cor_364	a_comp_cor_365	a_comp_cor_366	a_comp_cor_367	a_comp_cor_368	a_comp_cor_369	a_comp_cor_370	a_comp_cor_371	a_comp_cor_372	cosine00	cosine01	cosine02	cosine03	cosine04	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11	motion_outlier12	motion_outlier13	motion_outlier14	motion_outlier15	motion_outlier16	motion_outlier17	motion_outlier18	motion_outlier19	motion_outlier20	motion_outlier21	motion_outlier22	motion_outlier23	motion_outlier24	motion_outlier25
3875.715336138244	n/a	n/a	15021169.36677718	3491.3739361243292	n/a	12189691.961848292	n/a	3415.264219991171	n/a	11664029.692351902	n/a	3387.698430159497	4012.0609220963374	n/a	n/a	n/a	n/a	-0.0355233677	0.0164727596	-0.045535352800000005	0.059276671100000004	-0.0065401932	0.0006791319	0.204583895	0.0550413408	0.2327759318	0.5424516892	-0.0908948317	0.0356011924	0.18214320579999999	-0.1617256373	-0.034521719900000004	0.0338224097	0.0519695709	0.0277214065	-0.012290065	-0.0317951319	-0.0720197141	0.06311448019999999	-0.020420623500000002	0.0247546523	0.021307291000000003	0.1056839757	0.0012922215	0.0231146959	-0.046001520899999995	-0.0641052099	-0.009439636500000001	0.0122500733	-0.005962761600000001	0.1315907374	-0.0975202484	0.036725614	0.12490697210000001	-0.0848743638	0.1679353348	-0.0779544439	0.1596657048	-0.3163218956	0.0022406167	-0.17320625679999999	0.0421767359	-0.0038985768	-0.258822569	-0.1986275714	0.0096438827	-0.033703059300000004	0.10955900910000001	-0.0672944618	0.12532632119999998	-0.15241207869999998	0.0151725744	-0.0163007152	0.0281714916	-0.051531485300000006	0.0206630365	-0.09310610779999999	0.0211274578	0.0199478521	-0.0439508364	0.0994462404	-0.0049073526000000004	0.0091594744	-0.08904082990000001	0.028930226	-0.0275996588	0.08995944619999999	-0.0622421603	0.037957339300000004	-0.0877095407	0.0656299825	-0.1237946164	0.0280333821	-0.0657962739	-0.0696732422	0.026853079900000004	-0.0376017623	-0.0087186547	0.0340684824	0.0164237807	-0.0471922021	-0.055401766100000006	0.0299217747	-0.1013609534	-0.007117220200000001	0.0811595479	0.0004996906	0.0755430667	-0.020270988400000002	-0.0078080199	-0.027784461200000003	0.0471742707	0.051991813399999996	0.0223570505	-0.0627333585	0.034517139100000004	-0.0162153133	0.0633983853	-0.1060269258	0.021907921400000002	-0.0163671941	0.0388183348	-0.0312589271	0.0043311727	-0.0169404521	0.0163591209	-0.0699754831	0.0048827947	-0.0511057492	0.0095752299	-0.0063372389	0.0346631681	-0.026318277200000004	0.0424447341	-0.0432877541	0.014013039299999999	-0.0404747562	0.0042657759	-0.010456772900000001	0.0102630612	-0.012942138300000001	0.0071942382	-0.0204892494	0.060473950599999986	-0.052402251600000005	0.0271141612	-0.0648068032	0.008931173	-0.0121279572	0.0228564244	0.0037952701	-0.0258100719	0.0206724775	0.0038980664	0.0359561762	-0.0237916231	0.034185977400000005	0.0368016387	-0.0637526444	0.0116417284	0.0027469996999999998	0.0234716323	-0.0450864325	0.012868238999999998	-0.0254698555	-0.010369775999999999	0.0567756918	-0.039223074100000005	-0.0169732646	0.011461797900000001	0.0212367607	-0.0181340559	0.008824339399999999	0.0047120823	0.0150546473	-0.0099597089	-0.0093727255	-0.0165360513	0.0361914176	-0.0253676573	-0.0464275489	0.0055750207	0.0118843435	-0.005427521899999999	-0.0511805096	0.0250992013	0.024465439199999998	-0.0056289762	-0.0654033262	0.0244418044	0.0054017781999999995	-0.020458951399999998	-0.0066929018000000005	-0.0021333128	0.0433436836	-0.04219186269999999	-0.017931781299999998	-0.0501846308	0.022108365699999997	-0.016499096799999998	-0.0101979701	-0.034519054900000005	0.026798549799999998	-0.020133022	-0.0123922953	-0.1109313548	0.026740907	0.0079402618	0.005491725	0.0061481048	-0.013557985600000001	-0.015024871100000003	0.016678798300000002	0.0419289906	-0.0333285168	0.0122418074	0.0042842069	0.0186086991	-0.016963544	-0.0146795404	-0.0012255467	-0.039767270800000004	0.0847777802	0.0085839381	-0.0396714557	0.12104322869999999	-0.0815733092	0.0241964773	0.0821342291	-0.126739978	0.1720687602	-0.08967405099999999	0.0490856324	-0.2530060771	0.0135691556	-0.179942059	0.0768501035	-0.18007948370000001	0.2123689823	-0.165420176	0.2259043809	-0.077426238	0.085040823	-0.1305421031	0.07262508690000001	-0.0325215121	0.12647748960000002	-0.0571278146	0.028710702400000006	-0.047828402199999995	0.0012887582000000002	0.09640264970000001	-0.041277091	0.0289110361	-0.0659632204	0.0317296512	-0.0927264333	0.126123606	-0.0393545567	0.0414070268	-0.052507888600000004	0.0536018864	-0.044102854299999994	0.0037438808	-0.07518998730000001	0.0836246079	-0.0795454916	0.0103877936	-0.0774584438	-0.047816541500000004	0.0695339325	-0.0073422878000000006	-0.0070850413	0.07083360030000001	-0.0229295375	-0.0066243944	-0.0130112316	0.008243721899999999	0.0427794283	-0.13650509	0.1184531725	-0.0251533002	-0.0305076245	0.0809309412	0.0053934779000000006	0.0406677281	0.022448046099999997	-0.0360500713	-0.0128085467	0.0657377766	0.0150964557	0.024112741200000003	-0.0636794908	0.0563413322	-0.012969529799999999	0.0154530347	-0.018059058899999997	0.0148998498	-0.031460107	0.012980948400000001	-0.011273036799999999	0.017096078600000002	-0.0513460949	0.0116615244	-0.0435719063	0.0034970719	-0.047464647	0.0384267369	-0.0254524554	0.0544663221	-0.0489021586	0.0484397443	-0.0224212243	0.015453615700000001	-0.0006053507	0.0225433202	-0.0253234643	0.0341641331	-0.0254515461	0.0007616972	0.0415446753	-0.0671701079	0.0264654719	-0.0179031573	0.049389206100000006	-0.007796781899999998	-0.0031975791	0.0504686542	-0.0037978163	-0.0142373658	0.0031431237	0.0180876623	-0.0254356414	0.0310243984	0.0108624806	-0.0191083546	0.0382691665	0.0052821790000000006	0.05556559480000002	-0.059312020599999994	0.0108854126	-0.0281838261	-0.0205523498	0.0123248928	0.020359601	-0.0149698552	-0.0223052808	0.0204799253	-0.0096363915	-0.015178938500000001	0.0009566727999999999	0.0467656028	-0.0305625237	-0.0038698854999999997	0.048845581299999996	0.0350544846	-0.022854664	-0.0009574035000000001	0.0058913129	0.0204589014	-0.008692834699999999	-0.031574630299999996	0.06318152490000001	-0.030906318	-0.0382010353	0.0014410713	0.0010093953999999999	0.025564846699999998	-0.05569279	-0.0057669391	0.045664799299999996	0.012964606699999999	-0.017484961	-0.0064690266	-0.0405340516	0.0182122663	0.016974414	-0.0391331494	-0.014699038300000003	0.0281497837	0.0246248206	0.0028627090999999998	-0.0491595377	-0.07332911269999999	0.026037935099999996	0.0331405653	-0.006603008299999999	-0.043013786500000005	0.0339169389	0.0372153668	0.0170919384	-0.0418661934	-0.031883917000000005	0.01211341	0.0203832378	0.028313801800000007	0.0577348291	0.0577342355	0.0577332462	0.0577318613	0.0577300806	0.0107158	n/a	n/a	0.00011482836963999997	0.0806409	n/a	0.00650295475281	n/a	0.012105	n/a	0.00014653102500000002	n/a	0.0012881	n/a	n/a	1.6592016099999996e-06	4.57589e-05	n/a	n/a	2.0938769292100003e-09	0.000654464	n/a	n/a	4.28323127296e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
3853.4240091129695	-22.291327025274313	496.903260547725	14848876.59400827	3375.770123944945	-115.60381217938402	11395823.929719273	13364.2413904063	3409.5820140604187	-5.682205930752389	11625249.5106043	32.28746423947762	3381.2595128972607	3938.374422610179	1.043276	30.509817	0.0653027635	0.0357893	-0.024071557599999998	0.0106022542	-0.0053547740000000005	0.0482374241	0.0106625537	0.0080177804	0.1422845322	0.0527135616	0.12867035400000001	0.2756717871	-0.051705749800000006	0.0203410016	0.0849842109	-0.09300723179999999	-0.0619369076	0.040161463	-0.0410545214	0.0227932544	0.0177864495	-0.023883794500000003	-0.06589022580000001	0.0454778846	-0.0636498088	0.05988122980000001	-0.0012750980000000001	0.028737836200000002	-0.051534889199999996	0.0086854406	0.0123235803	-0.0236026087	0.0428617882	-0.0092340385	-0.017364168899999997	0.0669056618	-0.055797156900000006	0.0435072929	0.0934884753	-0.055513238099999994	0.0454807697	-0.0434085858	0.047264541900000005	-0.10650933039999999	-0.0074910926	-0.0865343855	0.0150696389	0.050305256799999996	-0.08416087609999999	-0.0330944433	0.009124615899999999	-0.0080116228	-0.010625608799999998	-0.0397031973	0.0622731554	-0.0302014549	0.0501752054	-0.0153195003	-0.0062767375	0.0405998576	0.0455061784	0.0147009861	-0.044030339800000005	0.040856643399999996	-0.0159698565	-0.0139857003	-0.050333897999999995	-0.0179203153	0.044797281200000004	0.0372182418	0.0408870978	0.029224574	-0.0186329443	-0.0186663854	-0.0355831707	-0.0471779524	-0.00834223	0.0046684435	0.0160511869	0.0071368683	0.008164481	-0.0661649613	-0.0117746898	-0.0063835587	0.0410816925	0.0519194838	0.0198445706	0.016972892	0.019777763	0.09020611490000001	-0.0421278925	-0.0381080204	0.0003125154	0.0347236582	0.0088288459	-0.021079285099999998	0.0331658949	-0.033030070099999996	0.0010869866	0.0272675047	-0.0292963044	0.0132227897	0.10577177759999999	0.027470104	-0.070518918	-0.0393235102	0.0280448587	-0.0272954861	-0.018480884399999998	0.033256214	0.0258822025	-0.0538800275	0.0428298316	-0.09823869699999999	-0.029272698	0.016339663	-0.022678644700000004	-0.0186618402	-0.046725433499999997	0.061557073	0.0013196670999999999	-0.0766591521	0.008262688	-0.0263576144	-0.042399428499999996	-0.0642632004	-0.03522293	0.0335726041	-0.0314696348	0.016201278200000002	-0.055637065	-0.0343576171	-0.0181775682	0.020469198	0.0088623461	0.0316977694	0.0284575154	0.014693492399999999	-0.0205012787	-0.0422881009	0.0131865331	-0.0006799116	-0.0567692562	0.0364534642	0.07717746	0.0007017931	-0.051441423099999994	0.012500228200000001	-0.0040875458	-0.031911215699999995	0.049732058899999994	0.039269327	-0.028431163199999998	0.046102279	-0.042395429299999995	-0.0080826737	0.0310193842	-0.0101516174	-0.0010575712	-0.0360952443	-0.0191404417	0.00036693209999999997	0.0448476432	0.0064168145	-0.0088134488	0.0069860283	0.0084967574	0.0196125542	-0.015597976299999997	0.047166342199999996	-0.0246544962	-0.0823918226	0.048861998499999997	0.0113818454	-0.0659322582	-0.0210591746	0.028113104500000003	-0.0629201654	0.017551568899999998	0.0236910605	0.0730458105	0.0238289257	0.0012327326	-0.0558315755	0.0068177396999999995	0.028740622799999997	0.05887374190000001	-0.0292164756	0.0202733497	0.0294944858	0.0776741577	0.0523965958	-0.0493710879	-0.0403665312	-0.045736842	0.0091383579	-0.0886323959	-0.0316667047	-0.0799061915	-0.0055128375	0.0186055527	0.0025165189	-0.0042028431	0.0234928819	-0.0297422014	0.0820900658	0.0453567411	-0.0108876679	-0.011498346999999999	-0.012780969199999999	0.0746045779	-0.0495638254	0.0343638555	0.0658871609	-0.09468255789999999	0.0511507604	-0.048835669299999995	0.0179963666	-0.0972100945	-0.025235292700000002	-0.0721942591	0.0540496979	-0.0450843754	0.0245244706	-0.0559243637	0.0903076731	-0.0216363031	-0.007676017399999999	-0.0731043658	0.015371070700000001	0.0161044405	0.054762991100000005	-0.043136836500000005	-0.016955148899999998	-0.0006527112999999999	0.0545454391	-0.0163766788	0.0405577437	-0.0020054563	-0.053319022199999996	0.0024579249	0.006917469599999999	-0.0216421964	-0.0198755664	-0.049397732699999995	0.07135432280000001	0.044273692	-0.021197466600000003	-0.027808461899999998	-0.0235423194	0.0067775016	0.0048172486	0.011836871200000001	0.0267393617	-0.0117903577	-0.0465460521	-0.0248027429	0.0033285578000000005	0.0275961062	-0.0495869	-0.0538029679	0.0312458311	-0.0377661676	0.062013574400000014	0.0245156552	-0.055682382300000006	0.0300948755	-0.021634374700000004	-0.0069654908	-0.0052858788	0.0182137213	0.0026515951	0.0464926288	-0.052467645599999994	-0.007824166	0.0050135292	-0.009281819699999999	-0.0227859154	-0.0782443684	0.032891124	0.0046725493	0.05802708490000001	0.023416347400000002	-0.0087909197	0.0774468695	0.010949153799999998	0.047742803099999995	-0.0409448285	0.0549467909	0.0002276356	-0.0215974069	-0.0668168165	-0.0195295299	0.1005775954	-0.0208364342	-0.055880269	0.025145476200000003	-0.06696367389999999	0.0560197472	-0.0002888094	0.0323478294	0.0659690269	0.033141760299999996	-0.0095702499	0.063955718	0.016475992	0.0166542386	0.0110181271	-0.0106974619	0.028834356499999998	-0.0321565115	0.0344178375	-0.0361385772	0.024505729100000002	0.0120907162	-0.009222602	0.0052963089	0.023020957400000003	0.02758994	0.0050171576	0.0719075838	0.0240076357	0.0048509372	-0.0052319187	0.0351754914	0.0028591382000000003	-0.029809426400000002	0.001797072	-0.058143035999999995	0.011311711399999999	0.030453163300000002	-0.005408176999999999	0.0234388798	0.0464156168	0.0107138792	0.0179653894	-0.0108806557	0.0112731752	0.0045163011999999995	0.0619024958	-0.0291063338	0.0549801412	0.0016072739	0.0126394225	-0.0018681645	0.0308771493	0.0309548859	-0.0306893327	0.0727314843	0.0720771094	0.0206622547	-0.0386971057	-0.0305067042	-0.0126755982	0.0645739316	-0.1080105874	-0.0407990021	0.0168094474	0.0412800104	0.0265379131	-0.0415273235	0.0441936851	0.0254413424	-0.0159087621	-0.0158660781	0.0017704834	-0.0019617959	0.036980032	0.0772917788	-0.0122444486	0.030641467599999996	0.1091220434	0.08437481869999999	-0.0006418862	-0.0057329349	0.013149881200000001	-0.0292871639	0.0729919538	0.0043043831	0.0296808686	-0.0800601821	0.0577332462	0.057727904299999994	0.0577190014	0.057706538200000004	0.0576905153	0.011259000000000002	0.0005432000000000024	2.950662400000025e-07	0.00012676508100000004	0.102614	0.02197310000000001	0.010529632996000002	0.0004828171236100004	0.0315508	0.0194458	0.0009954529806399995	0.00037813913764	0.000942526	-0.00034557399999999986	1.194213894759999e-07	8.883552606760002e-07	4.2686300000000005e-06	-4.149027e-05	1.7214425046729002e-09	1.8221202076900004e-11	0.000734213	7.974900000000005e-05	6.3599030010000085e-09	5.390687293690001e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
