global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	a_comp_cor_50	a_comp_cor_51	a_comp_cor_52	a_comp_cor_53	a_comp_cor_54	a_comp_cor_55	a_comp_cor_56	a_comp_cor_57	a_comp_cor_58	a_comp_cor_59	a_comp_cor_60	a_comp_cor_61	a_comp_cor_62	a_comp_cor_63	a_comp_cor_64	a_comp_cor_65	a_comp_cor_66	a_comp_cor_67	a_comp_cor_68	a_comp_cor_69	a_comp_cor_70	a_comp_cor_71	a_comp_cor_72	a_comp_cor_73	a_comp_cor_74	a_comp_cor_75	a_comp_cor_76	a_comp_cor_77	a_comp_cor_78	a_comp_cor_79	a_comp_cor_80	a_comp_cor_81	a_comp_cor_82	a_comp_cor_83	a_comp_cor_84	a_comp_cor_85	a_comp_cor_86	a_comp_cor_87	a_comp_cor_88	a_comp_cor_89	a_comp_cor_90	a_comp_cor_91	a_comp_cor_92	a_comp_cor_93	a_comp_cor_94	a_comp_cor_95	a_comp_cor_96	a_comp_cor_97	a_comp_cor_98	a_comp_cor_99	a_comp_cor_100	a_comp_cor_101	a_comp_cor_102	a_comp_cor_103	a_comp_cor_104	a_comp_cor_105	a_comp_cor_106	a_comp_cor_107	a_comp_cor_108	a_comp_cor_109	a_comp_cor_110	a_comp_cor_111	a_comp_cor_112	a_comp_cor_113	a_comp_cor_114	a_comp_cor_115	a_comp_cor_116	a_comp_cor_117	a_comp_cor_118	a_comp_cor_119	a_comp_cor_120	a_comp_cor_121	a_comp_cor_122	a_comp_cor_123	a_comp_cor_124	a_comp_cor_125	a_comp_cor_126	a_comp_cor_127	a_comp_cor_128	a_comp_cor_129	a_comp_cor_130	a_comp_cor_131	a_comp_cor_132	a_comp_cor_133	a_comp_cor_134	a_comp_cor_135	a_comp_cor_136	a_comp_cor_137	a_comp_cor_138	a_comp_cor_139	a_comp_cor_140	a_comp_cor_141	a_comp_cor_142	a_comp_cor_143	a_comp_cor_144	a_comp_cor_145	a_comp_cor_146	a_comp_cor_147	a_comp_cor_148	a_comp_cor_149	a_comp_cor_150	a_comp_cor_151	a_comp_cor_152	a_comp_cor_153	a_comp_cor_154	a_comp_cor_155	a_comp_cor_156	a_comp_cor_157	a_comp_cor_158	a_comp_cor_159	a_comp_cor_160	a_comp_cor_161	a_comp_cor_162	a_comp_cor_163	a_comp_cor_164	a_comp_cor_165	a_comp_cor_166	a_comp_cor_167	a_comp_cor_168	a_comp_cor_169	a_comp_cor_170	a_comp_cor_171	a_comp_cor_172	a_comp_cor_173	a_comp_cor_174	a_comp_cor_175	a_comp_cor_176	a_comp_cor_177	a_comp_cor_178	a_comp_cor_179	a_comp_cor_180	a_comp_cor_181	a_comp_cor_182	a_comp_cor_183	a_comp_cor_184	a_comp_cor_185	a_comp_cor_186	a_comp_cor_187	a_comp_cor_188	a_comp_cor_189	a_comp_cor_190	a_comp_cor_191	a_comp_cor_192	a_comp_cor_193	a_comp_cor_194	a_comp_cor_195	a_comp_cor_196	a_comp_cor_197	a_comp_cor_198	a_comp_cor_199	a_comp_cor_200	a_comp_cor_201	a_comp_cor_202	a_comp_cor_203	a_comp_cor_204	a_comp_cor_205	a_comp_cor_206	a_comp_cor_207	a_comp_cor_208	a_comp_cor_209	a_comp_cor_210	a_comp_cor_211	a_comp_cor_212	a_comp_cor_213	a_comp_cor_214	a_comp_cor_215	a_comp_cor_216	a_comp_cor_217	a_comp_cor_218	a_comp_cor_219	a_comp_cor_220	a_comp_cor_221	a_comp_cor_222	a_comp_cor_223	a_comp_cor_224	a_comp_cor_225	a_comp_cor_226	a_comp_cor_227	a_comp_cor_228	a_comp_cor_229	a_comp_cor_230	a_comp_cor_231	a_comp_cor_232	a_comp_cor_233	a_comp_cor_234	a_comp_cor_235	a_comp_cor_236	a_comp_cor_237	a_comp_cor_238	a_comp_cor_239	a_comp_cor_240	a_comp_cor_241	a_comp_cor_242	a_comp_cor_243	a_comp_cor_244	a_comp_cor_245	a_comp_cor_246	a_comp_cor_247	a_comp_cor_248	a_comp_cor_249	a_comp_cor_250	a_comp_cor_251	a_comp_cor_252	a_comp_cor_253	a_comp_cor_254	a_comp_cor_255	a_comp_cor_256	a_comp_cor_257	a_comp_cor_258	a_comp_cor_259	a_comp_cor_260	a_comp_cor_261	a_comp_cor_262	a_comp_cor_263	a_comp_cor_264	a_comp_cor_265	a_comp_cor_266	a_comp_cor_267	a_comp_cor_268	a_comp_cor_269	a_comp_cor_270	a_comp_cor_271	a_comp_cor_272	a_comp_cor_273	a_comp_cor_274	a_comp_cor_275	a_comp_cor_276	a_comp_cor_277	a_comp_cor_278	a_comp_cor_279	a_comp_cor_280	a_comp_cor_281	a_comp_cor_282	a_comp_cor_283	a_comp_cor_284	a_comp_cor_285	a_comp_cor_286	a_comp_cor_287	a_comp_cor_288	a_comp_cor_289	a_comp_cor_290	a_comp_cor_291	a_comp_cor_292	a_comp_cor_293	a_comp_cor_294	a_comp_cor_295	a_comp_cor_296	a_comp_cor_297	a_comp_cor_298	a_comp_cor_299	a_comp_cor_300	a_comp_cor_301	a_comp_cor_302	a_comp_cor_303	a_comp_cor_304	a_comp_cor_305	a_comp_cor_306	a_comp_cor_307	a_comp_cor_308	a_comp_cor_309	a_comp_cor_310	a_comp_cor_311	a_comp_cor_312	cosine00	cosine01	cosine02	cosine03	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11
3951.995411790461	n/a	n/a	15618267.734812856	3197.605582865191	n/a	n/a	10224681.463570638	3455.625967732886	n/a	11941350.828869846	n/a	3427.952282836473	5717.777465773033	n/a	n/a	n/a	n/a	-0.0178305407	-0.0252639041	-0.0196403834	0.1065543685	-0.1804907458	0.3459112612	-0.1420980588	0.3455712824	-0.2758891311	-0.22340955640000001	0.0565533488	-0.1543070835	0.06172769700000001	-0.0148758092	0.13336770109999999	-0.105952348	0.003898957	-0.0637782336	0.0329864189	-0.0190829997	0.009820320300000001	-0.0156177837	0.0646100809	-0.0103130405	0.0862196315	-0.11005822960000004	0.0347851459	-0.046485152800000006	0.0521555365	-0.0016362254999999998	0.0002547109	-0.0324614448	0.0995044237	-0.07411904650000001	0.0421754784	-0.0102192066	0.0024606401	-0.07318513980000001	0.0161521063	-0.0402567115	0.09736890349999999	-0.08349133110000001	0.0477941398	-0.023459376299999998	0.019250865	-0.0003959074	0.0459681022	-0.0228278892	0.024358649399999998	-0.0739024875	0.0295942271	-0.0098352287	0.030948363399999998	-0.0525563768	-0.042223363300000004	0.043104206500000006	-0.15610979619999998	0.10312416869999999	-0.0170124729	0.0288211591	-0.037328832299999996	0.0393921468	-0.0272908733	0.1211881111	-0.0035181568	0.0107100531	-0.0986234938	0.0137580623	-0.0946283067	-0.0399943675	0.1311888209	-0.015313868999999999	-0.0052905942	0.0560909895	0.051976540300000006	-0.1190275073	-0.0320489348	0.0393372704	0.0150877509	-0.09428704800000001	-0.0201612447	-0.1095008936	0.0712253738	-0.015302297900000001	0.0243570939	-0.08313185740000001	0.10673660210000001	-0.026302979900000002	0.032306023999999996	-0.039400392400000005	0.0408514188	-0.034933429	0.0190240529	-0.0731914514	0.0238131306	-0.0769032543	0.0918084113	-0.0778220307	0.0671856725	-0.1253771994	0.049339520899999996	-0.0693222703	0.0333817607	-0.008093929599999999	0.0558485861	-0.0008567386	-0.0369084305	0.0339273627	-0.050901484000000004	0.0092898646	0.08187309400000001	-0.0710472159	0.037319312	0.0410442191	-0.0216615939	0.0496448855	0.093652023	-0.0838676692	-0.0492973859	0.0857220276	-0.0512485436	0.0515061875	0.0043003237	-0.06848894929999999	0.0229534153	0.0098127001	0.025748772799999996	-0.023362387400000004	-0.0036998365000000004	0.0153109489	0.0460681871	-0.0644216525	0.0585206453	0.012204391399999999	-0.00888592	-0.0170649422	-0.0620750211	0.052849940899999996	0.057502314400000004	-0.0508496446	0.0384484458	0.0079642182	0.0313371412	-0.0835505622	-0.0107174002	-0.014620677	0.0202071432	0.06594396059999999	0.1806603445	-0.0687075742	0.029899611	0.0221698631	0.044470172	-0.044185137400000005	-0.0538787917	0.0413746595	0.0214717235	0.0704797716	-0.0207355345	-0.0392247035	0.0460888609	0.0408432168	-0.0476493493	-0.0145467451	-0.023956764900000004	-0.0073303125	0.027444619700000002	0.0012980816	0.024319973199999997	-0.0534317178	-0.0264623806	0.0378556237	-0.0017206782	0.00081196	-0.0300621255	0.1018059025	-0.0737339704	0.0343552833	-0.014683389	0.0010609212	-0.062190562699999986	0.042685451799999996	-0.008882375500000001	0.1082636704	-0.0798827501	-0.0449448646	0.0267387756	-0.027276969900000003	0.0095471941	-0.042165013700000004	0.0081430828	-0.0275742894	0.0585642195	-0.0257821968	0.026670832400000004	-0.0204604747	0.0133416318	0.0996596846	0.1203359766	-0.1015422317	0.0654388557	-0.033749669700000005	0.026655449100000003	-0.0567596972	0.0551715672	-0.051285878099999994	0.0868722176	-0.0130083933	0.08448915720000001	-0.0625370158	0.0427336391	-0.048057225599999996	0.149396168	-0.0124143672	-0.019482866	-0.0889677766	0.0514691781	-0.019442678	-0.0294460386	0.1186364734	0.0032549383000000003	0.0142372904	-0.1172092832	-0.0792188307	0.0441289972	0.0300328812	-0.0091029111	0.0391700913	-0.0208313904	0.10339376210000001	-0.0202827149	0.039239192	-0.033037240499999995	0.0684790624	-0.02969487	0.055709492	-0.045110177800000005	0.07834885400000001	-0.0805640811	0.0166587722	-0.13541400039999998	0.011887509199999998	-0.0793013665	0.061411586500000004	-0.0761292493	0.0442964495	-0.0347865844	0.0086546488	-0.06817226900000001	0.036414214	-0.0826026958	-0.0031170779999999997	0.0412800545	-0.0210715179	0.154098073	0.0049664351	-0.028508588300000002	-0.061062888899999994	0.1321691341	-0.0117363475	-0.0683930037	0.014619835800000001	-0.0211818083	-0.0078066807	0.0417008736	0.030693522999999997	-0.0058459724	-0.06263514860000001	0.014371708	-0.016574573000000002	-0.027345865499999997	0.046737605999999994	0.0061307761	0.029199026	-0.0599803982	0.029856592400000007	0.013468871299999999	-0.06656932110000001	-0.018295551599999998	-0.0006503963	0.0154427834	0.0121285018	0.070011055	-0.0460132239	0.0769088668	0.0172376278	-0.052410646500000005	-0.058227571299999996	-0.0145371264	0.14877607539999999	-0.0479674676	-0.0615745806	-0.0501016293	0.08474177570000001	-0.0855258119	-0.0030604162	-0.0020958017000000002	-0.0782916593	0.0183681229	0.0041088846	0.047873420300000004	-0.0172451898	-0.010550327	0.0425072704	0.0400138923	-0.034539805699999995	-0.0043755006	-0.0536652382	0.0270686998	0.0046130866999999996	0.017933931200000003	-0.0583479069	-0.0018984907	-0.0277200515	-0.041915281400000004	0.0648200194	0.06481896059999999	0.0648171959	0.0648147253	0.029905900000000006	n/a	0.0008943628548100002	n/a	0.0519466	n/a	0.00269844925156	n/a	0.0339224	n/a	0.00115072922176	n/a	-0.000184222	n/a	n/a	3.3937745284e-08	0.000579564	n/a	n/a	3.35894430096e-07	0.0	n/a	n/a	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
3927.532580577613	-24.462831212847963	598.4301109482883	15425512.171498645	3113.257530646785	-84.34805221840588	7114.593913038924	9692372.45212892	3459.0236129055243	3.3976451726384767	11964844.354637984	11.543992719153545	3431.223082843242	5553.6477752619885	1.415402	45.699966	0.21058084	0.100615	0.0501350907	-0.021994019700000002	-0.08230610990000001	0.0708273662	-0.1346298916	0.1787158503	-0.08594952439999999	0.17031499379999998	-0.1857953148	-0.1562712533	-0.0285116496	-0.0369677543	0.0313195592	-0.0172228409	0.0506209854	-0.0105252475	-0.0164526293	-0.057856893799999996	0.1062392024	-0.0137242128	-0.0383671885	-0.0544660095	0.0045795137	-0.017334695	0.0881289884	0.0364766094	0.035010077	0.0464798906	-0.0105860423	-0.0318284301	-0.0259308431	-0.052187200999999996	0.0861607076	-0.07412418559999999	0.020387160300000002	0.0187912852	0.0249422246	-0.0707198161	0.1126456546	0.0230133044	0.0603992575	-0.016547317199999998	0.0057019454	0.0724968697	-0.0128589442	0.0166377973	0.0051034496000000006	0.0063986358	-0.009874960799999999	-0.08528785960000003	-0.0536560158	-0.0416253251	-0.0121937969	-0.0609649873	-0.0946659466	-0.0555692451	-0.061444777699999995	0.019676441	-0.0310730794	0.0557268432	-0.0309069682	-0.0414990782	-0.0059638039	0.11564989269999999	0.0477757146	-0.07499661120000001	0.0689342887	-0.0015927404999999998	0.0289363263	-0.0881143831	-0.013109150600000001	-0.0802952504	-0.0729565147	-0.04217273480000002	-0.06648181980000001	0.0522332083	-0.0580931251	0.0842216851	-0.0144146543	-0.0856019808	-0.0005222158	-0.0587362461	0.0059321558	-0.021345036499999998	-0.0181043549	-0.1390762592	0.0532199925	0.0911240852	0.032407086099999996	-0.11002283310000001	0.09404931359999999	-0.043704009800000006	0.0222909035	-0.0424043361	-0.0253509323	-0.011227991100000001	0.0401883926	-0.1016705106	0.044702898600000006	-0.0076492157999999985	0.0664863705	-0.0245331708	0.0062719877	0.016767414799999998	-0.10160484439999999	0.0463747474	0.0242057859	-0.0238550038	0.07609993429999999	0.09379032429999999	0.0112452482	0.0268191442	-0.0206592796	0.0243174531	0.0428642538	0.028987376800000002	0.007018824	-0.0174943658	0.0873271391	0.034809671800000004	-0.024656160400000002	-0.024669628199999998	0.0315811582	-0.0008201008	-0.0722484669	0.0683188953	-0.0387368923	0.0181947326	0.1005256323	-0.0423712325	-0.046351623200000004	-0.0061532514	-0.0128308926	0.025559410299999998	-0.0049707001	0.0756180353	0.0917916144	0.0247289663	0.0259329359	0.010553642	-0.0677664449	-0.0356477588	-0.078038163	-0.022642607599999996	-0.0102005352	-0.018015586	0.0604480499	-0.0191830767	-0.0085010447	-0.0069723384999999995	-0.0062856569	0.09008451740000001	-0.049356079299999994	-0.0402647653	0.0198102934	0.0325557912	-0.0164724518	0.0286000496	0.0014400823000000002	0.0654003526	0.0045491398	-0.0064941013	0.0462397316	0.0278501402	0.0946499467	-0.0344274563	-0.023362794300000003	0.0059728933	0.06459243469999999	-0.0284283967	0.0099064867	-0.0827612081	-0.0321165798	-0.025848065400000002	-0.0492254036	0.0878285449	-0.0712247751	0.0158152269	0.0112949175	0.014938218100000001	-0.0394742698	0.122196665	0.060328123399999996	0.0478475705	-0.017671413	0.0108438197	-0.0687985687	0.0015110325	0.0104034405	0.0017880138	0.0014614373999999998	0.0221884526	0.0707182139	0.039259735	-0.0181096119	-0.0724106565	0.0303957602	0.1207260867	-0.013074908500000001	-0.0526807434	0.0047381638	-0.028912505699999997	0.0853581483	-0.0441122529	-0.0223439296	-0.0048638834	0.1126045392	0.0220847481	-0.0817121947	-0.0042712876	-0.0089185638	-0.0062875469	0.013317225600000001	-0.0755868306	-0.0493547079	0.0015476972	-0.1086815881	0.0404391012	-0.1167388134	-0.0187534296	-0.005866718199999999	0.0048154240000000004	-0.08402226230000001	-0.0294788996	0.0994760863	0.019274699699999998	0.0460350032	0.07908986929999999	-0.00880821	0.0358752563	-0.1409958302	0.049531564699999996	0.0752427749	0.0930518208	0.0003434017	0.012495807900000001	-0.0054621015	0.014236968300000001	-0.0020765234	-0.0286021631	-0.13056478230000002	0.0314681046	0.0260005582	0.047011893799999996	-0.07195921870000001	0.009346335400000001	-0.0634903988	-0.017527574	0.0503302796	-0.0429260022	0.119818514	-0.0214618431	-0.0344918881	0.0036196294	0.0352731854	-0.0308078805	0.0016751110999999998	-0.031147794500000006	-0.0367064825	-0.0439986615	0.005046077800000001	-0.0996133914	-0.011309506100000002	-0.0412036157	0.014525597099999999	0.0553983195	-0.0510179086	0.0292348884	0.0700256056	0.07914243	-0.0003877245	-0.0420703209	0.028139088	0.0198228354	0.082785836	-0.0016938295000000002	0.012143003999999999	0.0128777949	0.0178830981	0.0312392455	-0.0420697667	-0.0316698453	-0.11031665	-0.0738931833	0.0297776527	-0.0793697446	-0.016865189699999998	0.0510414263	0.0261578418	0.0030631832	-0.0088208653	-0.0594678374	-0.0035839732	-0.0075440916	-0.0437593097	-0.0012212206	0.092124446	0.0046084625	-0.012407913000000001	-0.0233449307	0.0308028913	-0.0181365127	0.013215398100000001	-0.0144850324	-0.044154213399999996	0.0387912258	-0.0058252042000000006	0.0756580368	0.019120310300000002	0.010775305700000001	0.0658878829	-0.0566572246	0.0244225583	-0.031917971	0.026336067999999997	0.0648171959	0.0648076667	0.0647917859	0.0647695549	0.06938589999999999	0.03947999999999999	0.0048144031188099975	0.0015586703999999991	0.00248766	-0.04945894	6.1884522756e-06	0.0024461867459236	-0.0434997	-0.0774221	0.00189222390009	0.005994181568409999	-0.0007229079999999998	-0.0005386859999999998	2.901826065959998e-07	5.225959764639997e-07	0.000335204	-0.00024435999999999994	5.971180959999998e-08	1.12361721616e-07	0.00010135	0.00010135	1.02718225e-08	1.02718225e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
3902.9490723450454	-24.58350823256751	604.3488770207147	15233011.46131905	3055.0809299247844	-58.17660072200079	3384.516871567102	9333519.488390086	3452.0293014905824	-6.994311414941876	11916506.298349556	48.92039216918623	3424.274873533357	5473.622668693425	1.1173620000000002	36.076973	0.08478540000000001	0.0408052	0.0282402109	0.0136614368	-0.05507281730000002	0.06612226780000001	-0.0871208521	0.076732352	-0.0702629857	0.0662879719	-0.0863431876	-0.08232065570000001	-0.022631026800000002	0.0444868587	-0.0212257334	0.0112066503	-0.006335316999999999	0.0791742402	0.0047421336	-0.0211635117	0.0376933161	-0.0581178488	-0.0573173186	-0.0627712163	-0.0196871317	0.0089348529	-0.0154338338	0.1267854031	-0.044591794000000004	0.06813623320000001	-0.0022097983	-0.0115902133	-0.043342816799999996	-0.032255217200000005	0.1264377996	-0.0988419734	0.0470354783	0.0280720909	-0.0013521366	-0.06583618150000001	0.10549774519999999	0.009796446700000001	0.0155911829	-0.030842927000000006	-0.0021240885000000003	0.0796665634	-0.0241678783	2.02159e-05	0.0234698799	0.0576436383	-0.0717054183	-0.0489411293	-0.017417985100000002	0.0245468482	-0.0536074899	-0.0639584475	-0.014835143899999997	-0.052372662199999996	-0.0887520973	0.08061844309999999	-0.0684592063	0.0161944846	-0.0102271827	0.0105573244	0.041830658	0.0294955375	0.0175041619	-0.0746467167	-0.0336792474	-0.0182404139	0.05198988	-0.0175687453	0.08472562730000001	-0.06379290309999999	-0.004712315900000001	0.0030722971000000003	-0.0357495522	0.0058598776000000005	0.066184534	0.0226200225	-0.0411852394	0.018162491200000002	-0.0042087834	0.0018382885999999998	-0.0115825803	0.058917174100000004	0.013338569	0.053568707199999996	0.0092465095	-0.006713231	-0.0049409158	-0.08400083289999999	0.12297122279999999	-0.028722779500000007	-0.0073031967	0.0160001815	0.09742443769999999	-0.0346725614	-0.062494277599999995	-0.0577991726	-0.0655642453	0.0407255412	-0.0159737377	0.025601878300000002	0.0277428447	-0.023098195099999996	0.0058288717	-0.007825147	-0.0622656983	0.0093572303	-0.046106957000000004	0.0228002732	-0.09961421349999999	0.059805698399999996	-0.0367023014	0.0306821447	0.0139225284	-0.0237587775	0.0763947861	-0.0911472682	0.0198573368	-0.041611481299999996	0.0026370357	-0.0656351421	0.018141394499999998	0.0542796781	0.0195855287	-0.0719509674	0.0825244676	-0.019232834	-0.0241051492	-0.07150048349999999	-0.044792033700000004	0.0472295472	-0.0403819578	-0.0119872278	0.0416810376	0.0211859041	0.0311631309	-0.040046826699999996	-0.0584587971	-0.08421253210000001	-0.03561502	0.007993347	-0.0346897635	-0.0679789782	-0.04283108309999999	0.012057138899999998	-0.0265749715	-0.09642926369999999	0.058914619400000014	-0.035208927	0.0245765774	-0.010695883400000002	0.06954944269999999	-0.0358687927	0.0001731345	0.002022176	-0.1056910068	-0.0635119821	-0.019319736599999998	-0.0095740652	-0.049765593600000005	0.006076734499999999	-0.0006826892999999999	-0.0307191837	0.0629571532	-0.0350888887	0.0325861386	-0.0943871078	-0.0296707765	-0.0324006705	-0.051210404	-0.026181580099999997	-0.011998991399999999	-0.0431959295	-0.029386269700000002	0.1275072499	-0.0942616223	0.041601712400000004	0.0115375275	-0.014097200700000001	-0.039457130800000004	0.1223817101	0.0366538833	0.010095467	-0.035710223199999995	0.0135794726	-0.0712057011	0.011849023200000001	-0.0064055565	-0.0150703348	-0.0277592325	0.0950820108	0.0449917107	-0.0299912116	-0.0241244555	-0.061780893899999995	0.0144071202	0.057746702300000015	-0.0195683546	-0.1044309514	0.0468576779	-0.06914117389999999	0.0273916092	0.0031859456	0.0154689951	0.0172124903	0.0367788929	-0.0098319643	-0.0264380043	-0.0814780211	0.013829609199999999	0.0513039673	0.030572510499999997	-0.045892467400000005	-0.0775652616	-0.0001170173	0.045877006799999995	0.054317274400000004	0.0422081666	-0.0057186566	0.0281570543	-0.0229007948	0.0072307291000000004	-0.0168186465	0.033029040499999995	-0.0333382367	0.0014694412	-0.0183610581	0.100606715	0.0150972165	-0.012182583799999999	-0.026077871699999998	0.0468612803	0.09269295470000001	0.09652286369999999	0.0109690143	-0.0809709652	-0.0674579568	0.012983301499999999	0.0537298213	-0.046199677800000005	0.0025467481	0.0737144355	-0.0112634322	-0.0019834686999999998	0.013621029	0.0174527175	0.0641130602	-0.0601705326	0.019422301399999998	0.029988884500000007	0.04291625190000002	-0.0101135637	0.0570809729	-0.0754069624	-0.0999822375	0.0069573798	-0.037038209100000004	0.0193004294	0.0261635413	0.021364734	-0.007547395699999998	-0.0794181006	-0.017508744	-0.0345222755	-0.0506980603	-0.0315924801	0.07722944129999999	-0.1004595329	-0.08274451349999999	-0.0290990198	-0.0046132214	-0.046900908	-0.0352830938	0.08211553070000001	-0.005738379599999999	-0.0101987347	-0.0194245576	0.039512353199999996	-0.0662151756	-0.056211450700000005	0.0053113728	-0.046667794299999996	-0.0117738146	0.0571656034	-0.074874121	-0.015172123400000001	-0.048131807199999994	0.0204933671	0.0852537011	0.0004842267	0.0621919754	-0.0020658779	-0.029081918199999997	-0.0034986559999999997	0.07698767620000001	-0.0189092317	0.00010787549999999999	-0.0877697924	0.013669391599999999	-0.013198391399999999	0.0305237441	0.0014834887	-0.0454852716	-0.018053272	0.0043939813000000005	-0.0149866848	0.0475517265	-0.049033028	0.05268442	-0.0474370915	-0.1121004857	0.033204298	-0.10632632289999999	0.0613288696	0.0648115489	0.064785081	0.0647409759	0.0646792455	0.0779151	0.008529200000000016	0.00607076280801	7.274725264000024e-05	0.015469799999999997	0.012982139999999994	0.0002393147120399999	0.0001685359589795999	-0.00918329	0.034316409999999985	8.433281522410001e-05	0.0011776159952880995	-0.000313043	0.00040986499999999976	1.6798931822499982e-07	9.7995919849e-08	0.000267266	-6.793800000000003e-05	4.615571844000004e-09	7.143111475599999e-08	0.0	-0.00010135	1.02718225e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
